
16.65308	19.772566	18.070776	16.428463	15.35074	16.946966	23.050339	20.931044	15.787186	22.755936	18.9174	14.145068	19.79503	15.580359	20.234682	16.250267	21.655659	15.195148	18.037329	16.407713	19.583212	17.070583	17.564358	18.312824	18.228104	20.08007	17.836544	23.115765	15.984686	13.950394	20.619642	17.558676	19.118599	15.760991	15.212207	16.65088	72.93931	8.903606	9.335659	8.699174	80.920044	8.432061	7.812695	10.562816	71.71681	75.34418	12.032998	7.7177463	8.178151	77.95245	9.93061	9.060104	7.649669	73.102776	56.427414	61.453625	53.949104	58.105934	58.269775	55.454422	171.83017	

12.667237	19.375576	23.045986	13.931306	17.272095	20.457733	16.666777	21.882317	15.884695	14.794918	19.653208	18.802229	11.545268	18.710285	21.149487	15.8243885	14.053004	16.412022	15.55962	16.405146	17.429314	12.619887	16.32055	11.759179	16.243216	21.4462	19.844368	13.644916	16.216825	16.195423	15.909019	22.084963	17.313505	14.586975	16.623697	18.778265	72.81374	7.4014306	8.146028	8.346368	79.30591	7.728919	11.990903	6.982018	66.47493	64.07144	8.880408	7.0956583	5.992469	79.82608	7.363709	10.752014	6.7195864	70.90527	52.47646	64.922485	50.599976	47.32696	64.226074	56.44592	167.99895	

15.050373	11.889105	14.245298	19.099588	19.296803	16.445679	16.74748	20.859118	18.394592	13.924658	21.097918	17.354425	19.008232	23.702293	14.546594	12.480776	15.932019	13.078835	18.84149	17.270794	11.786717	16.826416	15.048136	16.393322	18.082424	15.146042	20.23659	13.254153	16.815434	15.517019	22.278963	20.231836	14.538779	16.849014	20.457712	19.81941	67.15607	9.774329	11.534502	8.1305895	72.616135	7.9044704	6.543192	8.436708	69.63652	64.081696	6.4326987	10.3681965	8.308296	69.14777	8.23815	10.4961815	8.705814	76.4048	52.482285	54.40508	50.197544	45.277214	54.009235	57.798447	157.0849	

17.832872	16.445065	15.003812	19.220488	17.43331	14.863547	17.564217	20.56827	12.791869	18.84749	18.521702	17.695696	20.405874	19.199743	15.6289425	19.308678	16.679142	16.66239	15.221508	16.158266	15.836911	19.827791	19.895014	18.203562	19.053516	16.919727	14.425754	16.424522	19.783436	17.244896	17.004648	15.116765	17.193783	19.673122	14.354102	22.37526	69.313835	6.9267383	11.1615095	10.725781	74.615265	7.8395715	10.13239	10.566169	70.06477	70.639496	9.980541	9.772069	6.7080374	67.72526	12.129702	8.5269165	8.630989	74.02519	48.45567	57.12233	51.063686	55.40455	49.113743	52.123405	156.64172	

14.074502	16.949461	24.209383	21.115221	22.19552	16.724535	25.026646	18.2914	23.001057	21.966774	20.78127	21.865543	18.152166	19.36939	18.612663	16.709972	15.985955	20.15086	17.53838	22.668276	17.85939	22.519588	24.82718	19.649107	19.67314	22.743458	20.676476	21.49875	19.366837	17.504217	21.452913	21.84268	18.485481	18.825901	20.0461	15.803319	79.11286	11.330559	10.754932	10.511675	90.46972	10.71369	5.848133	10.918355	77.23674	87.070305	6.4389024	12.126697	10.04621	82.85417	10.191019	10.877803	12.347169	78.84524	62.75304	68.22077	55.76814	66.146286	64.0681	56.527557	186.74196	

15.297988	13.993355	18.31272	15.713259	21.311357	18.18423	12.377518	18.527994	19.43937	21.130209	15.391215	21.297085	11.220492	18.65925	20.354513	17.415321	18.831675	21.188059	15.58363	18.65999	17.771008	22.626797	17.722563	15.969886	18.346004	18.99261	16.525856	19.602436	19.311672	17.069145	14.754867	17.507038	15.371127	18.871693	17.752327	22.550924	73.98653	8.484639	7.8213167	6.2137704	77.11408	7.8895783	9.166428	12.618195	71.706215	72.86901	7.801721	14.05532	8.198843	73.562935	8.016714	6.386633	9.061089	77.70125	58.606327	56.011227	55.995316	58.28355	56.700138	55.629215	170.61287	

12.178209	16.42639	18.178406	20.75617	19.057274	15.345635	13.533843	13.203551	21.46034	20.16846	21.623787	15.6064415	17.307703	20.37568	20.806376	16.96431	20.763668	17.60471	15.48094	13.964853	14.585797	14.173732	17.928736	22.831831	17.159636	18.94407	16.691565	19.772648	19.193102	17.049347	14.558441	17.10205	14.614795	17.42212	19.85795	20.135958	67.08737	12.67323	9.487608	8.176679	74.139305	10.458336	7.7471933	14.287163	80.82144	58.73861	11.173157	9.194639	7.0637703	75.55051	9.378406	5.3967466	8.264467	75.4	51.163506	47.1789	60.87552	46.278084	56.11289	56.826946	159.21785	

17.885977	16.804712	17.200733	22.578503	14.944464	20.452059	21.528097	18.163097	19.58454	14.186471	17.024548	16.988062	14.5121565	19.859718	17.70966	14.689534	21.843105	18.040545	18.293947	19.139639	20.012472	20.226618	14.226185	16.535286	14.984454	20.302326	21.809916	19.136404	15.321612	20.325523	19.127039	18.769278	18.27301	17.197248	22.702461	17.57613	70.90862	9.983482	9.875322	11.081444	72.15632	9.307142	7.495301	9.380391	72.68736	73.08582	9.083058	8.796583	9.627422	73.37255	9.926044	10.456718	10.823434	70.884094	52.331898	52.792454	53.50488	53.001686	53.46608	52.16147	158.62918	

17.278074	17.970625	16.035643	17.507652	15.311233	16.648472	21.60555	20.178282	15.331274	16.756947	19.961119	17.132187	10.98414	14.584822	18.32954	21.687489	12.246963	17.990868	17.207933	16.269787	16.848166	20.535095	18.653728	20.373453	18.550766	22.226099	22.575804	16.360977	14.774782	20.442806	19.549631	20.288734	22.450247	17.672846	15.489931	21.150896	71.056366	9.210591	7.1952934	9.52903	73.9995	6.9985704	9.234436	5.311333	70.7162	74.02799	10.113589	10.153329	13.784551	77.19724	12.478903	8.805068	9.666804	82.0698	52.29288	59.477577	56.522343	51.438385	57.416836	59.437553	168.29274	

12.954564	23.278505	15.115332	19.91268	19.128702	22.719269	17.479475	23.185387	19.174536	20.280071	18.19544	19.199497	18.0407	16.83618	13.392376	22.222113	12.815102	22.014297	18.451212	15.423013	15.667939	21.696617	23.310444	17.573318	15.559842	17.30356	20.55502	16.986551	19.599413	21.747202	16.732645	11.496242	13.878162	16.80403	13.193609	23.642965	76.67579	8.737292	9.968443	10.324008	78.33733	9.941617	8.684027	9.326752	75.032196	79.30399	8.222507	7.78308	12.936345	79.607765	5.0792727	10.14633	6.88185	65.200775	57.66775	60.273273	55.122135	56.221317	64.5034	52.338417	173.06316	

21.159204	15.729162	16.663975	14.410914	15.831033	15.382593	19.66792	19.934614	14.795057	22.655085	17.409029	18.08051	16.358963	19.92277	18.602467	18.673363	19.006508	20.153543	13.686354	19.492983	21.433788	14.822603	19.650238	12.875276	24.485193	17.200068	21.280315	14.583458	13.288575	18.476303	18.518763	13.637556	15.247232	21.144888	20.98256	22.529232	69.96672	8.34508	10.6023445	11.22511	75.89618	10.213253	9.128149	9.495239	71.5217	70.09218	9.546901	11.712452	9.044942	74.76131	8.8441105	10.241574	9.577464	72.48937	49.613464	58.055862	50.70609	50.805664	55.63696	51.932793	158.37541	

19.693987	16.821556	18.236267	15.267076	20.599915	16.497076	19.135029	21.649954	19.247105	21.813671	22.053764	18.472977	20.495398	19.79003	16.135017	17.465467	20.256231	20.040138	14.730946	19.935553	20.880646	19.55144	19.081594	16.544676	17.728676	20.612326	17.232403	18.15319	22.055193	14.940836	21.121492	19.219633	18.306568	18.052073	23.3253	17.726276	74.72337	9.3768215	8.999931	11.509987	84.04206	10.7204075	8.373998	14.476035	78.21969	82.22937	6.5217004	8.317941	10.739752	74.524796	12.395708	9.651214	11.777971	76.178085	54.839397	60.18922	58.499317	61.83839	56.22512	55.46443	173.528	

18.764069	16.47705	14.944051	16.895813	20.143637	13.451417	18.745913	21.017672	14.289795	16.080784	15.435867	15.813681	15.671451	20.589869	21.355507	13.0863	13.971434	19.258009	18.175287	21.225779	15.3045845	15.367551	21.564148	13.217196	18.512041	14.382094	17.044315	16.082052	15.334816	19.002106	19.471796	16.55768	16.565401	15.91796	18.147408	12.024177	67.1607	7.3549876	8.609701	5.5575423	68.55641	9.019259	9.2476	8.748858	67.98436	72.19361	6.393673	9.0239315	8.358978	69.83272	8.638574	11.204657	10.195113	66.95213	52.355553	52.452564	50.3554	52.629955	53.24393	49.289635	155.16356	

18.528957	22.134655	15.728669	17.86877	17.008133	15.686462	15.829796	19.089071	16.029213	12.453751	16.845469	11.942532	24.344612	18.342197	15.898563	20.456486	22.38209	18.603521	17.362206	17.623194	14.976374	16.917732	14.166389	10.593336	15.535154	17.293034	20.402283	18.204632	19.616308	23.501032	15.067564	15.068791	14.2195215	13.453309	19.858778	22.112577	80.41805	6.00099	10.767775	10.463964	65.2045	8.17997	13.084613	9.008192	79.0354	72.30622	8.578319	2.0193372	11.118861	78.137764	7.0489225	10.42949	11.335451	67.238815	56.869446	50.19532	60.087643	50.75786	58.22399	58.170547	167.1525	

16.701643	18.497746	20.194067	17.793362	14.989435	19.742167	18.434343	19.895706	17.976137	16.785547	19.327002	13.503189	15.86907	14.323788	16.322432	12.476484	15.044987	14.387331	13.730177	22.50734	15.311071	20.532404	17.627735	18.281704	15.771417	16.571627	14.428333	17.352829	11.681133	19.11472	18.043844	17.586346	19.126959	20.32699	23.314358	13.910677	74.6586	3.8833292	9.66397	11.237639	74.87561	4.8974705	6.0481114	9.00002	57.882717	77.821724	8.3235855	10.003748	10.917568	68.61401	6.547968	10.656492	9.687962	72.38795	57.372852	61.992233	43.321285	56.247677	50.602467	55.83622	162.68636	

17.893997	12.897594	14.8951025	18.552105	18.025278	18.742935	16.976934	20.180635	18.01674	16.854826	15.097365	17.915642	18.643414	22.350368	15.933026	18.567078	16.486383	18.65474	16.081861	19.288214	16.44377	20.897907	15.871095	15.544404	17.074377	19.959703	14.756601	15.294098	13.564048	19.417543	12.896289	16.466658	19.484251	15.149681	16.064327	20.50777	60.78116	8.072775	10.981779	7.357802	71.84086	10.930727	10.074903	9.547552	78.08257	72.12926	6.2195854	10.695021	9.122564	68.02542	12.325456	9.47951	7.5086203	68.93508	43.348434	54.220535	56.170063	53.52722	54.297207	45.91461	153.73898	

20.786255	16.969687	23.531595	16.356644	18.57562	16.873302	17.696184	19.241934	22.527489	21.367645	19.019629	12.500091	20.319008	18.990202	13.483339	17.679756	16.523071	20.575043	17.073772	21.619654	18.632618	15.884749	20.479416	19.512527	24.3345	20.917713	13.991171	12.895383	19.828964	20.191916	14.139933	18.338413	18.91709	14.673149	20.704668	18.053383	77.70118	7.580734	8.136406	8.148378	71.55885	9.97072	8.652311	9.442609	73.898094	82.27804	7.360862	6.672047	12.930538	68.86738	11.672959	7.098402	7.9186378	73.73499	60.900475	54.535522	55.79098	62.249092	53.587883	55.389984	171.22707	

14.711935	14.819111	16.365387	18.534067	15.0886545	20.766638	20.464046	20.30212	17.907312	18.945065	25.115057	15.511785	15.164275	15.248981	16.056704	19.750713	17.858963	19.888811	19.25103	19.524645	19.566324	15.484456	15.938662	15.471079	18.423836	20.044983	11.765992	17.09181	13.602823	20.930817	12.169842	15.95746	13.20904	15.634577	16.461884	22.715342	66.79447	13.135137	6.9184337	8.103891	80.00272	9.575016	10.239102	9.191949	69.77476	71.931076	9.597687	9.645218	6.7026014	67.78343	9.474041	10.083076	5.390149	70.58668	48.45149	57.675644	53.281292	55.145397	52.79559	51.467415	159.40839	

16.73736	16.15361	17.227425	18.442827	20.29962	15.085138	16.106901	18.408085	20.493164	20.272413	18.138233	19.329376	19.669222	21.824139	20.140528	14.319002	17.43263	17.682346	17.23204	14.789804	16.222477	18.542246	16.924522	18.26324	17.950598	18.150738	20.988064	14.914066	16.844007	13.950397	18.498697	16.392527	16.699589	17.164377	17.056524	15.787018	71.48363	6.679954	8.030426	8.882419	77.755905	8.271521	6.3513203	11.160716	77.05667	72.37475	9.6457405	7.421835	8.769599	81.06065	5.9545093	5.447696	10.1037035	70.82749	56.249886	59.915222	60.754726	58.157463	61.311222	57.451164	176.91978	

12.628657	15.529791	19.65197	17.72299	14.161032	17.480022	19.559212	18.522669	15.325518	15.400781	19.080006	17.479486	15.0502825	18.208952	16.436344	13.951985	17.81474	16.52118	14.081688	15.895595	17.601078	13.780254	18.553598	23.116594	11.679756	17.098845	20.412132	12.188375	16.136833	19.577097	21.266727	19.327057	12.6174965	15.081392	16.779646	19.557253	68.16245	8.893309	9.08234	9.149201	74.45809	10.205871	9.057624	8.945353	68.39141	70.36705	9.269417	9.381167	8.8035145	64.13958	6.6271825	7.830829	7.3957596	70.479485	49.95564	56.619434	49.103184	53.73272	47.474403	54.471127	155.67827	

20.49882	18.524899	20.39319	18.115501	13.058614	19.605022	13.71554	17.840149	16.698702	17.419548	17.526148	17.058264	19.064983	20.0874	17.530884	18.989496	14.814744	13.793704	17.853462	16.68131	19.960615	14.093151	13.9145	19.496592	19.214905	19.133572	15.741285	24.515823	17.930933	17.570545	21.920488	16.24438	17.421106	15.716363	20.819801	22.204802	81.42952	9.542287	9.9315	8.744228	69.450066	6.7872596	10.00054	6.068847	74.36861	73.91909	7.145362	8.999689	8.689278	78.84058	7.6045675	11.713933	8.883937	74.450584	62.68474	53.83893	57.64983	53.515873	62.811306	57.84633	174.17345	

18.199223	19.635191	17.418785	16.992994	15.665405	17.703981	17.194849	14.473404	17.828339	19.264812	16.859413	13.656134	14.892603	18.531372	23.306694	16.529701	15.130062	16.42206	17.841639	15.941834	16.014925	19.924664	17.577988	15.923697	16.98092	17.15006	17.393265	16.766806	21.231611	16.634804	15.194897	15.619946	17.347055	16.025187	24.984413	17.204233	79.061775	8.105045	8.164124	9.649235	67.90878	7.2012696	11.955063	9.395977	66.07994	66.05958	8.245217	8.719575	8.809359	76.18706	9.094954	9.081886	10.316079	70.60025	57.45749	50.40776	50.71454	48.16832	57.62575	52.785732	158.57976	

16.209688	17.35361	17.864943	16.24306	15.959483	21.512074	24.469028	16.658752	25.205107	12.884538	15.877483	20.31809	13.881881	25.108795	15.76068	18.239391	15.728408	17.255503	19.711164	12.427838	16.15405	20.558496	14.565523	18.34806	15.979594	16.540792	16.75447	21.367033	16.837322	13.625107	18.611814	18.878433	18.044931	19.082794	15.918275	18.046423	69.270386	10.908293	7.6739426	11.252424	78.38312	11.0286665	8.5575905	7.9974594	76.1992	70.33126	7.458027	8.942677	9.670295	69.81044	8.859239	8.362134	7.083636	76.66861	49.460392	59.47736	57.496586	52.298824	55.268787	58.86671	166.43425	

12.50024	17.37763	16.014511	17.98559	12.8381605	17.238113	15.349269	16.447239	19.835228	17.171625	19.163843	14.192985	15.1077	17.820892	15.885006	17.412825	19.550205	18.574635	18.911697	18.647945	17.952185	19.726448	16.108376	22.353794	16.202139	17.89811	22.207787	11.437997	14.434312	17.543657	16.479685	21.71608	17.567936	14.267161	11.880651	17.715294	67.39384	9.37207	4.3501716	8.304025	72.416245	7.6758027	6.763603	10.716469	68.86056	77.236046	9.003557	7.539895	10.496116	66.4017	7.886344	6.3856244	9.483	68.64529	52.326206	52.32771	56.83459	60.35431	47.91514	53.219063	161.48854	

19.896032	12.919131	11.984715	19.893854	20.47693	21.202488	16.89496	18.603315	15.563716	17.74028	14.882884	20.456232	17.22821	22.565702	17.987299	17.645063	19.63976	18.304232	22.55689	21.977976	20.347013	18.532476	18.489292	17.396763	18.979668	17.189716	20.364286	17.882177	16.526276	16.736303	16.685163	21.536737	15.060081	15.693941	18.373764	17.954535	72.157104	10.676394	7.8508487	7.0846796	73.302956	9.244702	10.88673	8.282653	76.453285	77.45997	10.155745	8.976515	9.728785	71.758865	9.238078	8.4512005	9.886065	75.10488	54.18571	54.343887	59.357727	59.280006	51.71704	56.89028	167.88733	

15.434253	17.688751	15.7468605	15.9739895	15.962205	15.068946	15.797517	18.211231	16.313576	19.129572	19.20507	20.592682	21.946325	16.824656	12.738087	17.881865	17.59656	24.135227	21.789177	18.61537	14.147488	18.781868	17.904	13.353952	13.913116	15.787361	16.775307	19.175407	14.654558	16.387455	18.427082	16.256842	15.284354	13.571331	17.611155	20.400942	71.24501	7.2162123	8.987944	9.272363	72.92737	12.948682	10.187333	11.615364	69.73118	69.48418	11.53946	12.132368	7.969636	70.672455	9.186625	8.326537	7.1611223	69.83479	51.78533	54.09578	47.794567	53.188007	51.971855	48.51582	153.6757	

14.935139	21.808485	19.31442	22.46453	21.854763	20.94734	17.619606	19.922298	13.225383	16.718071	16.357246	17.255325	10.858781	18.898497	20.309153	18.397007	16.666178	14.148145	25.291874	19.6408	19.030073	16.96056	15.447685	18.849258	17.567944	13.977606	18.971294	12.232873	23.066334	16.568897	14.794537	13.770655	19.230726	20.051332	17.311918	18.021412	79.166725	8.781211	12.592016	10.309169	71.90326	5.535668	9.420746	8.672536	71.54622	78.10775	9.00013	7.653906	9.363966	68.41451	10.805005	7.2117596	9.581435	74.398796	59.43682	54.449528	53.418518	61.53204	49.83293	55.93989	167.30492	

17.737217	17.506908	17.551273	18.313793	19.180933	17.620895	17.24063	19.413702	15.33912	15.678991	19.85713	19.14177	26.305979	15.366521	16.887001	19.024214	18.079954	18.30122	20.842356	18.113884	12.469692	14.020305	13.893573	15.345489	19.975222	12.055019	18.821198	17.86667	18.248648	18.558437	18.702858	18.176949	18.766047	14.704443	15.027889	15.744364	78.56996	10.819952	8.147006	11.926734	67.0784	11.8891	8.172917	8.562342	81.479454	65.72988	9.9528675	8.772609	6.5337315	78.561386	8.193431	7.6443152	8.895814	73.31123	58.470318	47.6961	61.44332	51.55184	59.71272	56.345192	167.60976	

17.22691	19.232994	15.41278	20.95444	19.247463	19.719276	22.958813	22.604801	16.080896	20.866259	16.657438	15.544074	16.495392	17.216345	16.728432	21.368568	16.38451	11.665992	15.856526	20.936758	17.816734	16.56817	16.418758	20.878857	19.238382	21.272238	18.497864	18.236866	19.219263	20.304045	16.925331	19.089836	15.744023	14.861007	17.954485	18.706171	77.48215	6.191778	8.194734	10.450166	75.77494	9.210553	9.035242	10.223671	68.5054	76.548256	12.516466	9.185645	11.508832	80.04456	8.984167	10.252756	8.257663	72.569084	57.996735	59.35948	51.100143	54.786667	59.270443	54.399265	168.45639	

14.752747	16.803349	19.791727	13.4010725	20.04213	18.2882	23.268044	18.417631	18.735182	13.536057	19.841562	20.811438	18.449455	17.889563	15.627846	14.257668	11.927738	19.795403	14.624302	17.918888	17.69456	15.876337	22.03017	16.366394	17.077623	17.77818	16.815634	21.409992	19.070621	16.178642	17.902275	19.608047	16.06853	19.038933	17.53574	15.491944	73.74071	8.058928	7.887241	9.311993	80.8683	8.541428	9.595573	9.893306	66.64987	68.0002	6.789296	7.671345	9.335406	70.007286	9.275332	6.892294	8.030503	77.95712	54.833168	62.91605	50.2212	51.7725	55.187473	61.010456	167.97041	

24.758718	17.432386	18.597616	17.783283	13.2274685	13.915229	14.181845	20.288748	23.085522	13.662	14.755691	17.84308	21.719053	17.143349	19.266233	17.763817	16.958805	15.454265	12.086663	18.949713	22.329632	20.925968	17.700895	11.245915	20.349134	18.580692	18.083693	19.945915	17.979507	18.171461	19.689571	14.021361	14.921166	16.78777	22.18309	15.533998	79.28826	7.2241025	6.5724277	5.403192	77.06878	10.407744	11.314403	8.613609	68.68238	66.94462	11.06141	8.91557	7.790978	83.0101	9.7659445	6.275811	5.6582036	75.01718	62.57067	61.231068	51.702217	52.87782	66.29048	56.335663	175.50404	

19.2004	22.903086	15.999758	18.727583	16.525496	18.335075	21.171114	13.558327	18.746668	16.441528	19.64429	14.235457	21.582901	19.312725	18.492815	19.257494	20.348257	21.275593	19.161034	20.096691	17.16287	18.112432	18.772242	16.390308	16.887323	17.868614	20.380905	21.608307	18.18771	17.63847	17.274267	17.951975	14.779763	17.950834	18.261003	19.81876	81.41233	8.298888	9.108115	10.3097105	71.04124	9.039908	10.611235	14.457307	79.214226	69.72857	6.7802	9.360498	8.683236	74.71706	10.482695	9.571504	6.4042177	76.67933	60.49139	48.28503	61.066174	51.473846	61.53263	56.83614	169.84256	

15.831116	15.038694	18.465712	19.154495	15.154901	18.14362	16.941158	18.413336	20.886694	17.114996	12.970615	19.778595	25.01738	18.935253	13.954415	17.62826	18.989918	16.170502	16.305862	12.398048	14.784124	22.169807	16.235415	19.130291	16.661667	17.871683	16.763664	16.434195	18.99596	17.528805	16.637518	17.229746	16.03939	16.79412	15.977122	23.48021	62.97614	7.586647	12.005254	9.943587	73.06255	7.2518477	6.9108005	10.035813	78.93423	69.217255	8.346531	10.4886	7.5791945	72.41513	10.991794	8.541303	9.583156	75.13713	46.121746	55.44008	59.677113	53.096752	54.485466	53.65673	161.23892	

17.397793	18.319479	16.363113	14.027753	11.256365	13.3108225	18.117338	15.905906	16.594597	21.297737	15.332836	20.033152	22.18701	17.711363	17.026915	17.001093	18.811253	21.859655	12.236991	18.845045	17.93131	17.302507	19.32107	18.373667	23.566612	19.87249	17.076271	22.376894	20.722021	13.611761	16.922369	19.512493	18.2154	19.562347	14.554205	18.460657	59.749832	12.052458	6.7088885	7.675483	79.61251	9.048172	7.089514	10.654942	78.95194	73.89922	10.353694	6.7377777	10.594834	81.76729	9.545555	9.583133	12.336985	68.57029	44.98484	56.905098	63.19487	53.72125	59.07659	52.28695	165.08476	

15.986021	16.22747	14.740444	16.837906	14.254366	17.487076	17.071959	17.685362	21.500181	12.190473	19.836143	20.282057	13.196341	15.908719	13.816416	15.627045	17.320086	15.505277	14.917001	17.000662	15.116862	17.635937	14.144244	17.32384	15.918202	15.956009	16.640568	15.06778	14.012092	17.308353	14.420737	19.325806	13.609603	15.358689	14.648095	13.53914	65.50169	8.853239	7.907567	8.195726	80.67095	7.1660256	7.6734467	10.082079	61.003147	66.61499	8.020411	10.446162	8.0131855	65.19417	9.157062	5.532189	5.3012075	71.95878	49.632538	61.73562	45.92957	53.069614	51.872562	52.35556	157.29768	

22.26056	16.865068	15.347379	17.877375	16.20947	14.851501	18.96926	20.860226	19.076164	17.712652	18.902706	14.991475	16.536674	23.562847	21.21286	18.880947	18.4338	15.210628	17.986677	9.875761	14.913321	16.335941	19.524698	17.426607	20.19516	15.265411	18.259262	14.159435	19.616606	16.463316	15.033214	14.849966	14.637473	17.453491	14.4451275	14.287438	71.08715	11.434826	8.325901	11.100243	68.41303	11.562142	8.140239	8.98981	74.089005	67.89377	6.1657753	6.3398833	9.241066	70.200775	7.5453396	7.319502	8.499735	61.05281	51.846645	47.98841	54.20096	51.33319	55.53526	47.167587	154.03596	

17.124826	17.483515	15.867039	18.252626	18.150642	17.335852	17.003918	21.557743	23.653536	17.725695	19.406662	15.079673	19.430325	20.854462	16.841913	19.49428	22.972696	17.322815	15.499146	19.948723	19.420736	17.05627	16.019258	16.355932	14.154167	16.691898	18.460968	14.72317	17.796755	16.04241	19.042786	18.344006	16.878563	16.716991	16.790794	20.713984	75.727455	6.155641	10.4125395	11.287909	71.90608	8.288001	9.334584	9.345028	74.73053	73.978355	5.5051317	11.169514	9.432259	69.749664	9.127725	8.600022	10.837993	78.48499	55.10495	56.405415	56.029987	55.94606	53.40653	58.18776	167.54034	

19.035652	14.113908	16.703424	18.789654	16.860327	19.688627	16.059885	16.197779	20.566448	19.241539	20.763634	22.899649	14.719278	15.057185	18.952843	15.079401	16.334944	15.250425	19.35464	16.120205	14.498187	16.191446	19.334513	19.562817	18.799706	13.882761	19.614134	19.894733	15.228724	19.020763	15.196163	20.239977	18.575914	16.677397	16.142242	19.337866	71.1972	7.9815345	8.294217	9.599747	76.99655	10.27133	9.807982	9.746868	65.02347	70.007866	10.510009	11.9301195	9.728691	68.32198	9.981632	7.818912	6.935928	76.090965	51.78945	59.26814	46.45794	52.460274	50.876038	54.17921	157.51561	

15.703993	17.525204	15.753835	16.424171	20.35795	17.07191	15.345767	16.339907	14.459202	15.252501	15.032071	14.891269	19.01492	15.516894	17.414532	16.731998	20.582226	13.221408	14.005285	15.098313	17.462084	13.678175	17.65042	17.187187	19.747925	16.407875	22.480764	14.171268	16.51189	17.962566	16.083275	18.389427	16.420486	13.185081	16.915182	12.958871	69.188354	5.1325207	7.4272733	9.016024	63.266903	7.4372206	11.031749	6.522178	68.727646	63.12906	10.997865	7.942009	8.109897	72.47633	9.847866	3.5596848	7.3218822	66.78977	49.140575	51.61221	53.863174	51.459484	54.15658	48.999897	154.61595	

18.787188	15.20853	19.908045	16.650824	16.807247	20.042347	12.998096	16.015247	14.618961	21.005068	22.427158	18.113512	15.307782	10.843914	19.33983	20.56375	16.906288	21.489191	17.322021	19.580454	15.077363	17.797249	18.311949	23.63039	12.575984	22.285328	15.997887	17.623995	18.269999	13.944677	16.598661	15.80792	15.474939	15.464475	17.758179	15.018205	73.49737	10.404825	7.033692	8.452529	71.666	7.5582123	9.15726	11.118035	71.24502	79.58313	6.535611	5.8056073	13.174227	68.44236	7.659699	8.355539	9.9019985	66.09104	55.88758	50.143127	56.653133	58.05337	52.004738	52.625736	162.68394	

21.361012	16.786959	16.825375	16.054108	16.92795	18.203438	18.637037	13.059522	17.769667	19.622334	19.54168	17.506083	15.6074	19.283115	15.577488	15.056948	23.796818	18.820553	22.693169	16.766594	17.755943	19.362047	13.64891	21.083744	18.622469	18.433619	14.920659	14.349759	16.739233	17.389698	18.340923	12.978136	20.038782	19.192202	18.293707	19.729319	71.09589	7.1017838	7.639722	6.0943084	77.48618	9.025938	11.106166	11.154718	68.0907	72.19524	9.912227	10.727227	10.119945	70.789894	6.602344	8.767519	7.5927787	75.28705	53.895424	59.229675	51.42504	53.307777	53.284885	57.957466	164.55016	

18.549364	19.700016	19.332253	12.263252	18.993696	14.538235	15.946196	19.22272	18.63619	13.545206	14.985267	15.150696	22.277567	14.218886	16.04938	19.687288	15.364806	11.671005	12.652085	15.209189	15.435074	15.29954	18.431442	19.878557	16.873896	15.176292	22.485413	16.14028	16.793388	15.632136	20.286415	18.474215	14.650097	14.337444	15.60723	20.104362	70.52419	7.2407565	7.6275682	9.679288	64.88772	8.763223	12.311106	6.0719953	70.5525	67.76171	7.8950186	10.076785	8.287653	68.61984	8.759138	11.387527	7.074526	71.36958	48.533813	51.57496	54.161716	48.08652	53.650288	52.53368	154.2705	

17.287231	20.156303	13.369744	11.238087	14.879608	18.876919	17.404112	20.356777	15.708993	18.32715	15.837004	14.890575	16.505903	19.796192	21.641409	11.28328	16.227945	14.928831	14.378571	17.897764	19.084871	16.02854	19.152601	18.048964	18.387922	20.706963	13.579872	17.47532	20.276766	15.711938	18.551996	13.976693	12.823051	14.895546	12.918023	18.598946	67.46411	8.981784	5.427	12.753639	71.356926	8.917734	8.45456	7.8931446	68.998085	70.91172	7.964746	7.5547605	9.5213	74.741554	9.573358	9.5965185	8.130034	62.078705	46.25592	54.482002	54.65334	51.793888	58.646786	44.950584	155.39133	

22.166698	16.145514	19.241795	20.961823	14.381139	15.359743	18.306187	16.182224	19.262743	14.245665	16.01623	16.434313	20.45533	13.146835	15.920499	15.409915	16.014822	20.522177	16.786266	18.394121	20.498123	18.475376	17.079645	19.538958	17.081072	16.360994	18.367556	15.9249	12.127596	17.92697	13.375781	15.373532	19.970596	17.651693	18.299698	17.18409	72.15309	7.256619	8.993743	8.847777	70.904	8.739829	10.724322	6.7764516	71.768166	74.22445	10.404513	10.365997	10.02659	68.92705	7.635277	7.7946587	6.083383	72.64546	52.58101	56.870937	54.03458	56.40319	52.439137	54.644196	163.48659	

19.225758	13.424695	19.530958	16.807089	16.782211	16.181309	17.593487	18.094728	19.744715	13.479403	16.40925	21.44089	16.182917	15.679824	13.238308	17.339529	12.632485	17.672003	20.79353	17.092323	17.379562	14.142784	21.401432	17.987242	17.993092	16.243927	16.837803	19.36744	20.136406	16.493856	18.682274	22.74292	13.414393	19.903149	22.088642	17.910698	73.53688	7.21646	5.8002515	10.760581	71.95957	8.865001	6.751854	9.514907	60.06448	74.00942	6.5863256	9.526002	9.355722	66.70641	11.814152	11.537587	9.698064	74.453926	56.024467	55.228207	45.399242	53.11611	50.42201	53.113766	156.65196	

